Faller : False
Time X Y
15160.0 -1.27189680017 -2.81811388821
15200.0 -1.26803144958 -2.91115667041
15240.0 -1.26727978422 -2.95408463124
15280.0 -1.29119822008 -2.93363041298
15320.0 -1.28968973887 -2.99249107767
15360.0 -1.27799304914 -3.10695339448
15400.0 -1.29256880255 -3.17206503203
15440.0 -1.35523384565 -3.19867932563
15480.0 -1.388125693 -3.24522960331
15520.0 -1.36683828809 -3.22998692147
15560.0 -1.33056714669 -3.11240814985
15600.0 -1.34465713488 -3.06259919061
15640.0 -1.38357198389 -3.05681124805
15680.0 -1.39523310899 -3.06092162924
15720.0 -1.37717872934 -3.04355850131
15760.0 -1.35724425192 -3.08038617356
15800.0 -1.35712726877 -3.13800269824
15840.0 -1.354224753 -3.14189540799
15880.0 -1.33966903293 -3.19342505541
15920.0 -1.36037618449 -3.25137292151
15960.0 -1.35786838506 -3.18720522605
16000.0 -1.36660069378 -3.03703738843
